ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
YAL003W,0.014112,0.0066030000000000004,0.032307000000000002,0.018844,0.0067990000000000004,0.050014000000000003,0.029995999999999998,0.009868,0.036477000000000002,0.068944000000000005,0.016348999999999999,0.080891000000000005,0.034923999999999997,0.055835000000000003,0.0032889999999999998,0.038628999999999997,0.097387000000000001,0.0090489999999999998,0.069945999999999994,0.0045979999999999997,0.029898000000000001,0.013867000000000001,0.054233000000000003,0.063159999999999994,0.023955000000000001,0.062756000000000006,0.022891999999999999,0.036464999999999997,0.0079120000000000006
YAL005C,0.054202,0.0036380000000000002,0.120407,0.050200000000000002,0.0058199999999999997,0.031283999999999999,0.0014549999999999999,0.00036400000000000001,0.21135000000000001,0.24299699999999999,0.027283000000000002,0.069115999999999997,0.052746000000000001,0.043288,0.0072750000000000002,0.048381,0.0061840000000000003,0.0029099999999999998,0.004365,0.0014549999999999999,0.0090939999999999997,0.00036400000000000001,0.004365,0.00072800000000000002,0.00072800000000000002,0.0,0.0,0.0,0.0
YAL007C,0.017842,0.0092659999999999999,0.030495000000000001,0.024035000000000001,0.0059249999999999997,0.055130999999999999,0.038202,0.013722,0.027397999999999999,0.059563999999999999,0.020114,0.059429999999999997,0.036086,0.0562,0.0021159999999999998,0.029291999999999999,0.1169,0.010826000000000001,0.053126,0.0047889999999999999,0.019602000000000001,0.028868999999999999,0.052926000000000001,0.062348000000000001,0.014145,0.073195999999999997,0.019713999999999999,0.046377000000000002,0.012363000000000001
YAL008W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YAL009W,0.016083,0.010344000000000001,0.034313999999999997,0.018207999999999998,0.0029759999999999999,0.055143999999999999,0.027418000000000001,0.019696000000000002,0.051672000000000003,0.083340999999999998,0.010555999999999999,0.074698000000000001,0.077318999999999999,0.063669000000000003,0.00049600000000000002,0.018846000000000002,0.067588999999999996,0.021987,0.059442000000000002,0.002196,0.010887000000000001,0.012397999999999999,0.089528999999999997,0.027418000000000001,0.0088090000000000009,0.055923,0.0072269999999999999,0.046074999999999998,0.025742000000000001
YAL012W,0.0035959999999999998,0.00032899999999999997,0.028867,0.018426000000000001,0.0011379999999999999,0.010402,0.0016260000000000001,0.00017000000000000001,0.18979099999999999,0.32504100000000002,0.077369999999999994,0.081097000000000002,0.057201000000000002,0.069404999999999994,0.0043790000000000001,0.039987000000000002,0.032887,0.0054619999999999998,0.021514999999999999,0.001369,0.0096780000000000008,0.0019040000000000001,0.00545,0.007424,0.0019170000000000001,0.0023999999999999998,0.00069399999999999996,0.00043199999999999998,4.0000000000000003e-05
YAL013W,0.00025399999999999999,4.1e-05,0.0071960000000000001,0.0043639999999999998,0.00045300000000000001,0.0043400000000000001,0.001083,0.000202,0.14141200000000001,0.25389099999999998,0.058846000000000002,0.113108,0.065322000000000005,0.085539000000000004,0.0051000000000000004,0.048896000000000002,0.065627000000000005,0.008378,0.045270999999999999,0.0024689999999999998,0.017954000000000001,0.0056800000000000002,0.019616999999999999,0.020556000000000001,0.0055180000000000003,0.011851,0.0026559999999999999,0.0036779999999999998,0.00069700000000000003
YAL014C,0.078301999999999997,0.024528000000000001,0.083018999999999996,0.045282999999999997,0.010377000000000001,0.10188700000000001,0.037735999999999999,0.0075469999999999999,0.049057000000000003,0.073584999999999998,0.017925,0.081131999999999996,0.044339999999999997,0.052830000000000002,0.0028300000000000001,0.025472000000000002,0.078301999999999997,0.013207999999999999,0.035848999999999999,0.00094300000000000004,0.021697999999999999,0.0075469999999999999,0.023584999999999998,0.037735999999999999,0.0094339999999999997,0.026415000000000001,0.003774,0.0047169999999999998,0.00094300000000000004
YAL015C,0.023866999999999999,0.011413,0.031807000000000002,0.034634999999999999,0.0025309999999999998,0.068526000000000004,0.035577999999999999,0.014092,0.026696000000000001,0.063861000000000001,0.033543000000000003,0.068079000000000001,0.029921,0.090209999999999999,0.001588,0.014191,0.125391,0.012604000000000001,0.041235000000000001,0.00049600000000000002,0.010718,0.023619000000000001,0.060486999999999999,0.054086000000000002,0.003722,0.067831000000000002,0.0064510000000000001,0.032055,0.010768
YAL016W,0.213115,0.032786999999999997,0.213115,0.032786999999999997,0.0,0.081966999999999998,0.0,0.0,0.213115,0.049180000000000001,0.0,0.049180000000000001,0.098361000000000004,0.016393000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YAL017W,0.020952999999999999,0.00096299999999999999,0.054650999999999998,0.068314,0.0021549999999999998,0.013204,0.0010089999999999999,0.0,0.123791,0.30878899999999998,0.23272699999999999,0.033515000000000003,0.025217,0.057355999999999997,0.0024759999999999999,0.031359999999999999,0.0085280000000000009,0.0011460000000000001,0.0061440000000000002,0.00096299999999999999,0.0051349999999999998,9.2e-05,0.0,0.00087100000000000003,0.00055000000000000003,0.0,9.2e-05,0.0,0.0
YAL018C,0.33333299999999999,0.055556000000000001,0.16666700000000001,0.111111,0.0,0.111111,0.0,0.0,0.0,0.111111,0.0,0.0,0.055556000000000001,0.055556000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YAL019W,0.0067939999999999997,0.0021619999999999999,0.028527,0.019051999999999999,0.0020530000000000001,0.031158999999999999,0.011934999999999999,0.0038070000000000001,0.077094999999999997,0.14288300000000001,0.039870000000000003,0.100188,0.066353999999999996,0.086459999999999995,0.0027239999999999999,0.030272,0.094135999999999997,0.01281,0.059809000000000001,0.00164,0.016988,0.014827999999999999,0.044344000000000001,0.037094000000000002,0.0063590000000000001,0.036117999999999997,0.0044489999999999998,0.015566,0.0045240000000000002
