"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"CYP_1992",-1.3936632866988,-1.92472173440244,-0.222440439738358,-1.39280752302923,-0.45579327634757,-0.905869640285353,-0.250791870691985,0.689092340653268,-1.49005067910775,-0.194309638576097,0.19393120526,-0.572465863878861,1.07047089015673,1.21019485372557,-0.14895829368394,0.936606857847252,0.505325769709508,0.325159405387993,-0.303858211074719,-1.356735677949,-0.25255872761252
"CYP_1993",-1.26941725548508,-0.948563403407931,-0.641155818477998,-0.586381866956756,0.71423514310905,-0.897121297415559,-0.62185789398513,0.828004380430663,-0.822717108209629,0.0301133137603777,0.243643679543482,0.578019047724155,1.13629486041795,0.617269382005716,0.232520318103795,0.583460579346955,0.23623649041928,-0.114251129760888,-0.0258446239507251,0.127084415668534,0.162401290483714
"CYP_1994",-1.26710971139482,-0.961630881377026,-0.730791828591929,-0.610162775324333,0.830561901748979,-0.996842026836301,-0.553567421047417,0.989039192972029,-1.07364417334881,-0.0393583822715335,0.0962025881618018,0.418843123735751,1.33795949178777,0.99283690576584,0.364129262373183,0.735922866245161,0.394174870340919,0.106934273730154,-0.0433291544037999,-0.201374139191735,0.0389450217666514
"CYP_1995",-1.1658693775016,-0.395003676335818,-0.315011431496227,-0.375802428208544,0.523818259615695,-1.17265706196622,-1.58528216087776,0.8895112000178,-0.258943111362155,-0.186895984987824,0.0405222457375487,0.647766589201343,0.49046774253752,0.370724969929297,0.259325084105399,0.0985108142610684,0.380503750667749,0.439978797079725,0.0100676740535732,-0.0130387164628729,-0.0614909643428432
"CYP_1996",-1.20108737908587,-0.742936423716657,-0.173557643312567,-0.652011331754153,0.0307559659172441,-0.995246470397287,-1.37703470004071,0.730669175789366,-0.219841315499488,-0.220802015285624,0.241358068488879,0.571164132836543,0.393968933860169,0.221258214577134,0.024999516370336,-0.0142579526715849,0.354144331540446,0.390159258328978,-0.0616798420247733,-0.125451912851673,-0.080483684544445
"CYP_1997",-1.17025484381491,-0.702741795562744,-0.173375447723187,-0.621486986531707,-0.0583139393821384,-0.753756015373899,-1.23799242009969,0.56515928445269,0.105984024412495,-0.187994905057845,0.501206311381807,0.925838717309599,0.285550540229702,-0.226707324649789,-0.0916325145239938,-0.285108983505111,0.212248323334379,0.12848269736223,-0.0394531155063547,0.360781821188176,0.0625784181406916
"CYP_1998",-1.13905366670796,-0.62900448734689,-0.154814590196558,-0.610330019016253,-0.0647839802033232,-0.690878663768125,-1.25426340811522,0.516921568859097,0.154599925988085,-0.234575023715493,0.455212181940283,0.900851632405693,0.237731124916268,-0.250394470491466,-0.0523439518463888,-0.223873393223222,0.284792555349483,0.186786377021342,-0.093800455140979,0.32302046620935,0.0171926349504259
"CYP_1999",-1.11129946904495,-0.512323094430442,-0.344254884558859,-0.531610164664272,0.0884284300981264,-0.555732881736006,-1.12324016360515,0.672713752118916,0.336981270311628,-0.318149321500769,0.691654071353284,1.42487437343874,0.558904705175529,-0.334209640190144,0.0784725861597266,-0.494571966854174,0.288260892808054,0.120611401462263,-0.0106416789731014,0.70921745700862,0.073981996289828
"CYP_2004",-0.964636159048172,-0.485440762587068,-0.0286493393883998,-0.632659436498876,-0.348654382111526,-0.686111230610035,-0.85000830235862,0.097297156626226,-0.00648705799441895,-0.315579973625972,0.310478035952926,0.1202820442514,-0.46510647814597,-0.396730614373926,-0.225049340896135,-0.264456029195728,0.198217718011207,0.172217149924343,-0.157619509962693,-0.102846931012373,-0.121285719755808
"CYP_2005",-0.944293441754557,-0.419556184839621,-0.0688730524610399,-0.59043627813341,-0.294409366626333,-0.681610808274634,-0.823364471024706,0.124871058913151,0.0124975228244617,-0.340263963267166,0.336806761631436,0.184187140877039,-0.430313323297145,-0.40614915843557,-0.184794004465637,-0.316665722471143,0.193401054192442,0.165047661654299,-0.134421453317941,-0.0457044501239352,-0.119676237631933
"CYP_2006",-0.927187033404326,-0.528032473679993,-0.0257790914609952,-0.713649361615722,-0.486791319539449,-0.626653944551226,-0.682138484565771,0.0239738375142764,-0.0624344451179626,-0.376993789972982,0.310460871306645,-0.0403787968419032,-0.544386121697576,-0.340270960345869,-0.287082808044126,-0.285988057147414,0.204646004064507,0.233516445142087,-0.182571956631961,-0.265318611666316,-0.1731841171071
"CYP_2007",-0.875692292646093,-0.545818864598687,0.202538323544042,-0.826673376579926,-0.90935134098067,-0.814346844125449,-0.816437498513176,-0.0705018803979272,-0.212599699824225,-0.49307822703647,0.19635264887701,-0.603614545349171,-1.12159689375793,-0.267558241904025,-0.417709714497377,-0.307131689594407,0.129839881144733,0.484779633439203,-0.241279086638379,-0.717058418005927,-0.317234642588914
"CYP_2008",-0.856181101836334,-0.771098895956719,0.400257776289337,-1.11111096858384,-1.47657687490302,-0.819741339902272,-0.812139346943942,-0.239072433056876,-0.31849608857963,-0.607838174552054,0.145029221912523,-1.13407055101935,-1.52361558356911,-0.121519554430945,-0.666267332480395,-0.293548035988906,0.077246574900407,0.724449418162123,-0.324773344264571,-1.2323447693439,-0.439710243159156
"CYP_2009",-0.931943394279902,-0.67881573006494,0.0568842892109789,-0.946622244934787,-0.859789514044493,-0.479731594136492,-0.785793476541222,-0.0511135199791255,0.0345105123814511,-0.553482723895062,0.373426820306619,-0.193868511854891,-0.430042062676955,-0.145028707699749,-0.430145721107884,-0.279813327785853,0.1976604007736,0.378168109900443,-0.196420344922785,-0.556406168365115,-0.228925109989519
"CYP_2010",-0.950165978693111,-0.699449844996515,0.0985664075441957,-0.96436180819984,-0.955486946690428,-0.533906498920011,-0.910522474706674,0.0427917582266275,0.121123137746332,-0.594703296733126,0.45505450751908,-0.0273640403136746,-0.444340851968597,-0.256722470089002,-0.372059023650259,-0.441735439251033,0.25174058022656,0.436390188759326,-0.195224800744313,-0.509435634182424,-0.280470707670493
"CZE_1995",-0.877289510362832,-1.15640079420613,-0.288882623854677,-0.412010180612384,0.398112017821695,0.0046752001379744,-0.559180020909364,0.165846210279028,-0.683955063423539,-0.232321778514574,0.172026932097907,0.0975550946405104,0.584639774576204,0.0249119554184318,-0.221497463259261,0.302216260817538,-0.16004702066299,-0.230896987260849,-0.0207318861070931,0.18755112418317,0.344195689275484
"CZE_1996",-0.933433931473441,-1.14718970977659,-0.176400361915075,-0.512081851357507,0.327185630536853,-0.223550767844173,-0.767001429233146,0.132707303244075,-0.649602825067971,-0.242226319217224,-0.0404838777414227,-0.314870685069664,0.591275138360587,0.403343895582204,-0.139415241401952,0.037411021460926,-0.0840136002195848,0.128936495242691,0.0840816203100303,-0.362406860628912,0.297713449436645
"CZE_1997",-0.814675325184052,-1.03751282020603,-0.196693991514726,-0.411798897162825,0.0659797015217265,-0.142786773047291,-0.619633615141598,0.203612909182837,-0.487209097790348,-0.417043623313415,0.233225754583017,-0.0596057546955144,0.274387406664599,-0.101540806981534,-0.438533762070932,-0.0544986693623528,-0.212952385522957,-0.17679534673546,0.0698466962140145,0.205272275400976,0.225174555043757
"CZE_1998",-0.789819610389706,-0.911051525710221,-0.224566794872446,-0.268918278218301,0.194164615183304,-0.252072455560107,-0.683574798040079,0.292587607397486,-0.457383699878104,-0.281301071680137,0.198888409791579,0.201693178788474,0.104349349915953,-0.338307847290169,-0.293435385434229,-0.0811508040225775,-0.109427363994712,-0.11147641683587,-0.0370166429234189,0.363316235986758,0.145200059915824
"CZE_1999",-0.735716160335791,-0.956333722948365,-0.302692845188067,-0.304314084720886,0.0281521286804463,-0.184150379335051,-0.540743804249738,0.470799654177732,-0.430405748904203,-0.428971966101368,0.392587285664945,0.40707764149251,0.177747411869126,-0.414403648633918,-0.351996912465175,-0.0756799441418607,-0.0910124973873181,-0.137404620869944,-0.0186153251956611,0.470186402067135,0.185804200705769
"CZE_2000",-0.72863326635089,-0.973723942724732,-0.400097570302666,-0.313009990671226,0.148609648840207,-0.297297681131592,-0.185509083778945,0.433495909063247,-0.575310415824888,-0.18542331326832,0.338040189034757,0.299391617684387,0.117962119762378,-0.341170683937762,-0.261194434858947,-0.256510034241174,-0.159852256101729,-0.206838245468674,0.138131982551776,0.267172102638519,0.195594975017373
"CZE_2001",-0.721539268955176,-0.94472463654623,-0.347351579179588,-0.328186815280567,0.0700084334872173,-0.420937648869543,-0.187105389535644,0.435795553039846,-0.570804804326412,-0.186190718685815,0.285257716154831,0.2106510779368,-0.0612773885418951,-0.354567761596117,-0.235560270510536,-0.457027628963189,-0.107921801356664,-0.0741108992335029,0.156433120206081,0.131854602725983,0.105897019226963
"CZE_2002",-0.697490146086864,-1.06765849816201,-0.327802794459151,-0.465018698899947,-0.166545468751089,-0.319736199585318,-0.0584331506254516,0.412770120864991,-0.568566935803823,-0.383846708863743,0.367805417926576,0.135547600919672,-0.0827047031158976,-0.336187689418292,-0.366456298113871,-0.492447741956873,-0.0515749958894531,-0.0490058500713957,0.184600328525761,0.0418861292118144,0.0865141541447803
"CZE_2003",-0.601128914985125,-1.01062684463056,-0.39370284547423,-0.481604014662736,-0.352993592927696,-0.291699761766722,0.017598039263012,0.501607080611208,-0.502965040103173,-0.620890742051877,0.520079971335434,0.240971371446465,-0.0917570739461837,-0.415961516922527,-0.480614135012484,-0.630913924046659,-0.0467620536013413,-0.0426525152418336,0.252723146433794,0.0648374251283172,0.0579382579688732
"CZE_2004",-0.550646539260086,-0.659137671654385,-0.395813524332767,-0.238509026804891,-0.0789230180039411,-0.534336726160461,-0.0487815311329127,0.418329813558444,-0.514614113711089,-0.359890751091523,0.376879747547108,0.255872463001712,-0.362604311921165,-0.507851048154901,-0.309877188747514,-0.835863827549765,-0.150801117940187,-0.0364646777516029,0.278367840723533,0.112872526436295,-0.0416721159889214
"CZE_2005",-0.439353615618991,-0.434768588664713,-0.539540235909071,-0.101430761910358,0.265903757623093,-0.352123975353063,0.161520502216495,0.408634796375097,-0.565842854152829,-0.184660909494724,0.272861549946711,0.675585619285227,-0.319206062975752,-0.716265611011703,-0.138633750275403,-0.597917093106268,-0.0295810289957217,-0.140675089747248,0.176895542483429,0.188611187186581,-0.050020071073826
"CZE_2006",-0.371404825906303,-0.184164884031482,-0.587380418062767,0.0412776612568919,0.490000683285054,-0.425956337130078,0.267397410026348,0.335779140365737,-0.642530324325917,0.0521638954939547,0.246895417208506,0.755767696826345,-0.323706984030827,-0.657205224010392,-0.0958116418965389,-0.7613284708927,-0.277456831940185,-0.242641810863361,0.343057582837936,0.103638675266616,-0.02500039865415
"CZE_2007",-0.419732731082959,-0.238119635709996,-0.511917190726832,-0.0393001602223748,0.50217232115822,-0.454485553853047,0.416330322590282,0.172170787778533,-0.736481914607493,0.319194967149812,0.197786857869914,0.60635542069595,-0.407259978015782,-0.328830187930979,-0.131833759967709,-1.01883140590363,-0.52931879905092,-0.121068286132193,0.563051114189335,-0.183687063414688,0.0403715970364331
"CZE_2008",-0.391149487742648,-0.148609249490416,-0.474347654756031,-0.00940288056965954,0.56995183799792,-0.377887969671757,0.413255732935301,0.144516920214421,-0.737383466449615,0.328234916871967,0.119454278396603,0.716549495210453,-0.452024884244966,-0.411456135060892,-0.06434177265443,-0.898278005217101,-0.408729702488571,-0.1013550256461,0.446861065732591,-0.166778184831713,-0.000341883304816992
"CZE_2009",-0.20404562986095,0.118829114935082,-0.637643282059909,0.149733838207688,0.361607496421563,-0.507847950218206,-0.0107020864106708,0.603711182815609,-0.66067813825888,-0.474062527798889,0.441015023950953,0.934693194603106,-0.164127473006518,-0.822098935903378,-0.08636406226465,-0.901595026476656,-0.320370666486895,-0.194223816878427,0.33380961834056,0.092523780106383,-0.152905409553445
"CZE_2010",-0.176672150489068,0.157125830950875,-0.655481891202551,0.217580471748292,0.373087667270227,-0.702061038367383,0.154128794839315,0.646185631048183,-0.782455081445818,-0.257021368637901,0.540962109909742,1.02692808211167,-0.282722861309069,-0.88180831205038,-0.0775937187315812,-1.2156472708602,-0.510198720574174,-0.24068864014923,0.503191572812838,-0.00458485199729353,-0.181260880714163
"DEU_1980",1.38443891994456,-1.80054291292562,-0.179299535577512,1.60354744450109,0.32012887220818,1.12043299056182,-0.438145467008311,-0.210730607707674,-0.856147374952802,-0.467538949052464,-1.24606424219169,-0.32440719328336,-0.16240069205198,0.107983762552621,-0.385573369643552,-0.123327870273855,-0.106528666398638,-0.30135806091787,1.1567186255655,1.02821579432961,-0.454454638517613
"DEU_1981",1.60439460257847,-1.9986841022794,-0.120006891224937,1.64607846108235,0.241239748203739,1.24246213834242,-0.665287543392362,-0.0626982708021515,-0.917661224724045,-0.281105746758673,-1.34921591795091,0.428388816714435,-0.305268268098142,-0.16347162857401,-0.625523261625617,0.272666686927892,-0.785103992173525,-0.633827850748112,0.78630465324818,0.593180618963295,-0.680026161480621
"DEU_1982",1.69818953899163,-2.06519620972254,-0.126251113019235,1.70183602872588,0.133092404257475,1.23719598434409,-0.728501896549086,0.00243777487202834,-0.934939874740908,-0.00689300001099724,-1.34106705382737,0.73925592021941,-0.417060970748739,-0.349042848903528,-0.605482593459961,0.631812273335136,-0.82326988760596,-0.641200762491344,0.533594463889465,0.379471443811205,-0.709206746251671
"DEU_1983",1.69036338005327,-1.93178903296917,-0.203048032137326,1.69401985258119,-0.0211178959506881,0.993628368658698,-0.632995004001883,0.102513959948546,-0.821107713842091,0.121445563097435,-1.30837898969028,0.483061249879785,-0.448110220399099,-0.295415206450814,-0.437771432754261,0.821089074807411,-0.466883308526612,-0.554399160790197,0.80132849069529,0.333000746944979,-0.361596895985748
"DEU_1984",1.71538868737165,-1.6999594148505,-0.199657924003134,1.58619162398585,-0.11648762239296,0.900682751125661,-0.673937400154317,0.0219543485485474,-0.908314439775052,0.288326753862858,-1.3309390680343,0.571035599424093,-0.419569588490163,-0.253794457868267,-0.560317053231657,0.81077416956262,-0.614608946331749,-0.621850222445758,0.541784592872851,0.2689757566569,-0.665201370174296
"DEU_1985",1.74538409786972,-1.57633823688328,-0.141802822091995,1.46511574159597,-0.143924302132405,0.916440373136105,-0.750476956340535,-0.0494721417441042,-1.03609951009144,0.39398770898217,-1.44486382083367,0.737951296992762,-0.456096622129628,-0.304024173562849,-0.651636015874004,0.870020855728846,-0.770847953360516,-0.713423875628266,0.235783736209335,0.161495074652365,-0.918686282648655
"DEU_1986",1.5277681601045,-1.58138823487403,0.0671951341701984,1.23842061404117,0.00903761051554142,1.08731856638776,-0.559467891748653,-0.174394920985989,-0.812724446744499,0.20839947327968,-1.97087400253282,0.491172433273906,-0.74569432887742,-0.396810783450334,-0.35122759436954,1.12648445712838,0.233394564277347,-0.510196992847767,-0.220528679796189,0.63916357940348,-1.08468814767287
"DEU_1987",1.35184486031505,-1.54750941243135,0.162243459109495,1.12481381871333,0.110982305538528,1.13007682621903,-0.338712613608067,-0.267205716198333,-0.527142506774863,-0.0639312244105881,-2.21584579581599,0.246676230105074,-0.810387314378722,-0.282098193486352,-0.300583258299831,0.977796790489826,0.740904630592084,-0.444377351890907,-0.47341967584633,1.16081357090799,-1.44188080172104
"DEU_1988",1.35846050410363,-1.38344633737764,0.185857704821295,0.970765517242405,0.0734291127728923,1.04221620183125,-0.398035246462294,-0.249222792914843,-0.646802652178384,0.0250413794873445,-2.2225966872507,0.179730661851941,-0.766402739823994,-0.360810434066499,-0.087448853917337,1.00355117715611,0.88211989933027,-0.267198483231617,-0.58701945543001,0.942686347807417,-0.888156196715163
"DEU_1989",1.46242093187244,-1.2937359449223,0.219809521086187,0.813560436339692,0.0439890544769383,1.00047009376324,-0.646853535890294,-0.167597595868976,-1.00592918968095,0.179385705714836,-2.14270278710697,0.281298177849258,-0.710633853044107,-0.615207525502552,0.186390705740017,1.04750154272292,0.726020128848162,-0.0515724005283218,-0.58454463845996,0.317091985885462,0.144159744181428
"DEU_1990",1.5435450917721,-1.07921497135021,0.254765990653594,0.577325125740508,0.0965749541031613,0.967461678022069,-0.937920189546396,-0.183528447962203,-1.48976087806566,0.0525398589486308,-1.88071677197871,0.285810031474316,-0.384206588248407,-0.702137605611956,0.293526519324459,0.508403832685744,0.0558106902249236,0.148814253323636,-0.476793840106325,-0.294218552846395,1.16694784566811
"DEU_1991",1.74219174537915,-0.497134710606048,-0.00545807382089336,0.551131268625355,-0.0569177720963694,0.60441685366623,-1.26464367276273,-0.397715891198253,-2.28110218954055,-0.211825565646297,-0.503938884728939,0.136802462276748,0.742689262510728,-0.30910184235649,-0.168683034407316,-1.20593542631551,-2.2386991690102,0.43799874766367,0.1662048134787,-1.15606614714427,1.76458575593538
"DEU_1992",1.59337810065428,-0.427104082595903,-0.085668452972774,0.640925228461612,-0.219201105094172,0.326746362106846,-0.752364607431231,-0.331505815269807,-1.5662824080637,-0.312277385969601,-0.586791627735209,-0.190468972467983,0.695081347817956,0.0206835844484878,-0.203360899060385,-1.17554463198655,-1.50321979778435,0.415403104157619,0.0188113536088252,-0.304587263626878,1.03921446674913
"DEU_1993",1.48882463199337,-0.37285454995763,-0.171144710882622,0.802177385234486,-0.265462908042565,0.212130293635035,-0.375080217318555,-0.514403808679006,-1.09375135322678,-0.297164620648189,-0.526876064374363,-0.366948138792811,0.850249441443085,0.35022010047927,-0.44305746694112,-1.38157774774423,-1.23122505795603,0.363298848767997,-0.553348495623311,0.364628735090726,-0.0978813323692815
"DEU_1994",1.56223713823385,-0.24932486187658,-0.231413072457384,0.775394871645233,-0.422089214977575,0.0224021629137283,-0.416763377079693,-0.433128158230573,-1.21296031802709,-0.247570723039587,-0.243960961893748,-0.364458009266738,0.986267808972702,0.335195939219719,-0.4108196422021,-1.5130847168805,-1.54684557871042,0.481971074211472,-0.366235963241351,0.0781807790094575,0.296401437831937
"DEU_1995",1.50353516648077,-0.163909918186562,-0.222514944199112,0.714523607765145,-0.461119764985611,-0.0567134635718105,-0.278292695271434,-0.466793735724877,-1.13455548701572,-0.297965143918596,-0.20834855325927,-0.445968882583401,1.03462161687547,0.397131457548248,-0.392731912100366,-1.66033586992333,-1.42331969496973,0.560328357260445,-0.576394272963825,0.274744583604921,0.128704884359722
"DEU_1996",1.44479518863712,-0.101546491437865,-0.20162521833354,0.681238856032778,-0.566877493225107,-0.16019072108972,-0.032470855432523,-0.51322280991053,-0.885447706826,-0.190705255239074,-0.430569716472576,-0.424528247068348,0.945786399964547,0.570312000098955,-0.590872458073825,-1.56036594474322,-1.14341652573,0.298639100522792,-1.10993605712811,0.728457467550157,-0.817759841678242
"DEU_1997",1.53692751282104,0.0576364694092035,-0.219881236149408,0.594201951164862,-0.785578235417731,-0.326972040831343,-0.130531007853476,-0.507076367529137,-1.14012735415396,0.107128718119746,-0.19885453080002,-0.250373732745608,1.062348570435,0.503702363180352,-0.627523186557347,-1.57720124094071,-1.4673479124016,0.332577222349002,-1.3872167047539,0.368858974439924,-0.695647353744539
"DEU_1998",1.52761530765281,0.112651636244806,-0.19403727933534,0.48877448286359,-0.816346907484601,-0.358222120877237,-0.175845447151131,-0.416106717396985,-1.29051318434672,0.0019800701183712,-0.182526405556473,-0.281678733933312,1.01228067526631,0.481005411512051,-0.563831774254261,-1.65155862199745,-1.52251405873712,0.359854470103272,-1.04107186968965,0.337102584974403,-0.400020035114413
"DEU_1999",1.44704486455571,0.171177999677184,-0.168576229776011,0.399933468433971,-0.775564888560822,-0.353988423610922,-0.100717166135524,-0.375120798881682,-1.32600110663711,-0.276222221410634,-0.2146439086697,-0.429153383680379,0.962158255518379,0.574356030995123,-0.554671258172121,-1.8596652762245,-1.4821003951253,0.372921925161819,-0.639256990170296,0.616515081824197,-0.431634432105654
"DEU_2000",1.66089785338101,0.339760417214976,-0.144783724065473,0.2377834769554,-1.0688874781235,-0.492638323060952,-0.419684833320247,-0.263949959476946,-1.8907451596245,0.00300236115577235,-0.110213865981677,-0.0615859216545118,0.939689284789251,0.49960897967366,-0.827690705116183,-1.71031399958657,-2.36530941936964,0.0423476023510574,-0.382085362291846,-0.0331273721072876,-0.403608531109895
"DEU_2001",1.75765637417089,0.444356956898318,-0.0524764897899779,0.0385265396269432,-1.23976613694629,-0.608456845908528,-0.463182637046605,-0.318588726492251,-2.00837302315171,0.405433409440178,-0.31279635165285,0.24491357884547,0.992454891149047,0.454371424741009,-1.00990961371625,-1.48937595911616,-2.57535384868251,-0.340869424874811,-1.45729908767382,-0.361862219257688,-0.771082887026727
"DEU_2002",1.89753188199101,0.34118067755621,0.0692931795966416,-0.0898025946934382,-1.29302924679175,-0.646054697303526,-0.56006312066371,-0.320999205426304,-2.0080212486182,0.838872852312754,-0.66514016001446,0.635234231334778,0.930966129597756,0.17927414216058,-1.01874701957905,-1.08506992552159,-2.611256296495,-0.665056919442335,-2.68821625131831,-0.94860180628271,-0.732498074563842
"DEU_2003",1.67415732221983,0.275217869610273,0.0740021491534648,-0.0657672546151815,-1.16714053852596,-0.659607768598931,-0.194386842735252,-0.312184888714441,-1.53720607863265,0.605666462836773,-0.766982594141155,0.325747956570524,0.847684547923068,0.238942301020295,-0.730212687647011,-1.2552289644394,-1.68058485282597,-0.359493057126599,-2.88643180476758,-0.233531227164676,-0.767813207952126
"DEU_2004",1.45304797917701,0.193833285931177,0.336478886861645,-0.496099739830001,-1.15872591260334,-0.711896656469996,0.0537564808924849,-0.0610232819853138,-0.962279763390759,0.923247301026564,-1.7931767890507,0.37982476440024,0.414400277693392,0.122013717075234,-0.287531824853488,-0.626890273329209,0.138504028421195,-0.700867454983452,-4.35658902613896,0.372831274921083,-0.377639878247594
"DEU_2005",1.48070002597274,0.263634889601676,0.37769051297926,-0.628057365073289,-1.26377028655543,-0.834117898170824,0.0436443431281557,-0.0638946539781529,-1.05825933672952,1.12785674318886,-1.78140693645918,0.506639449954761,0.499504024910554,0.0764260344167731,-0.309647069750014,-0.712193737117772,0.0525514419640842,-0.798010663103142,-4.96050928852129,0.175524123489296,-0.340674883930404
"DEU_2006",1.4849785295788,0.669640616858985,0.335767936950297,-1.01666878292059,-1.86399159586233,-1.4529167549654,0.0390996017719303,0.473392022953661,-0.91261641043007,1.61505940063098,-2.03753658036121,0.511460832613217,0.517305551404828,0.622795718735819,-0.5719591025575,-0.514582089741751,0.411970854323386,-1.70011855886348,-4.85956291412106,0.503628949784613,0.0159976238022494
"DEU_2007",1.40308318912465,1.10570747727297,0.36184568225956,-1.58899079903468,-2.34880588815717,-1.9974592374056,-0.0752042454455371,1.08661049367687,-0.650118788877903,2.05900351809689,-2.52508696199016,0.450459990123626,0.674370634688962,1.31898300208213,-0.771034659944874,-0.449087359499572,1.09239351225695,-2.78283561061953,-4.99458654339972,1.00760314534682,1.00422126803527
"DEU_2008",1.50205230485511,1.17272792673931,0.357589511784685,-1.63438075877434,-2.37677128163402,-2.0167729052873,-0.262200572329682,1.11253980964248,-0.990001551582269,1.90339986481982,-2.3676068944666,0.512899783168351,0.765192695094232,1.35489546294426,-0.981838548431298,-0.690790276495733,0.306139189421671,-2.94258980103154,-4.46087145707378,0.653230858141043,1.07526617297795
"DEU_2009",0.983418086127557,0.0958597517213349,0.767849687797014,-1.2890595799263,-0.614125594885735,-0.646198877778609,0.511331424047198,0.262231308959372,-0.207038138490452,0.248933889203691,-3.27672500288219,0.00203925662242455,0.10778135322921,0.201213274270213,0.296952367783391,-0.957451184780368,2.07662256933449,-1.30852757999565,-5.77156506669124,1.46260609427617,0.591830562677237
"DEU_2010",1.30730364670285,0.672091124724503,0.552975491151923,-1.50991249785373,-1.52386167528616,-1.437246508485,0.0806113674741127,0.792703300482771,-0.737635110583314,0.936793829395235,-2.82348315136895,0.276781104540333,0.421008028211519,0.818915733694102,-0.484839483986235,-0.996565816474472,0.738857024114239,-2.37113721650256,-4.72674681976014,0.867762464649388,0.850581654444661
"DNK_1980",-0.680204746621985,0.076550074197911,-0.210722742047583,-0.272482853145014,0.34934060741292,0.46623375116539,-0.569578677990207,-0.784533491691839,0.902951235869519,-0.211353209089815,0.170399237298938,0.655837843446005,0.335229258276304,-0.679061144490751,0.121595260940765,-0.368771295857236,-0.139075689421574,-0.588824598594819,0.00183950524176169,0.486081949162052,0.0190328329679692
"DNK_1981",-0.671039685073239,0.156643074548448,-0.275008385354415,-0.19598658681354,0.404857993278192,0.482533282318457,-0.607410253226357,-0.733746451039295,1.13037080310732,-0.187804080178815,0.388886295254437,1.06994553225016,0.506576824312458,-0.977564825317467,0.201990494426035,-0.682600100717984,-0.205743998686344,-0.779596291515595,0.0798662868436111,0.743698550719401,0.0199531441958534
"DNK_1982",-0.621725544429982,0.192681548046721,-0.356797735831565,-0.206316498351264,0.475798816685909,0.522374762221034,-0.42071811925176,-0.714789513754461,0.965967231472143,-0.245665857616778,0.318428833902402,0.921051361541725,0.605594639790402,-0.805946215001965,0.197690408599136,-0.533052752573425,-0.15559454719908,-0.736396106676438,0.0915309240558884,0.547551403970242,0.010593033142281
"DNK_1983",-0.586726091469775,0.279116033141186,-0.392929876576391,-0.155071266960888,0.559279806650849,0.526261046776703,-0.343917418989362,-0.707329553149847,0.932539785285941,-0.249504785587821,0.29586582841435,0.925341622912157,0.648230330521438,-0.823471358391719,0.262917340119927,-0.497244746407631,-0.119725758420941,-0.767135921773558,0.0889288624222715,0.518002130074269,-0.0128105500400137
"DNK_1984",-0.534193053969698,0.445417268616779,-0.326403384100615,-0.0297810196894943,0.647624703734834,0.400022221121077,-0.280453541374178,-0.749292584466147,0.676582812587713,-0.208792919891049,0.0967677924253678,0.53165639129832,0.354650202002286,-0.655107672275005,0.256314222054549,-0.265844217807931,-0.22363507418595,-0.72678677477608,0.0773610195781416,0.421103457593308,-0.00385671356976736
"DNK_1985",-0.488340720938915,0.49780191879848,-0.292344435158441,-0.037823474056097,0.601848822733736,0.389974168011161,-0.175612552888889,-0.765983520959729,0.51591763769862,-0.276902259736094,0.0119132433192988,0.301707143484116,0.2142429566905,-0.504448874741415,0.235343494114197,-0.192980152653107,-0.253582217009964,-0.617000141294817,0.0719143374933466,0.255132430487368,-0.0381814846977306
"DNK_1986",-0.459093574575846,0.536705284117787,-0.173021652424193,-0.0588010755455741,0.463389813799886,0.329090119297355,-0.169202661098858,-0.728965644862818,0.268642256965374,-0.38459890047821,-0.121743047546531,-0.033307813491156,-0.094258898660275,-0.166921346593606,0.248103382609077,-0.0149754191169222,-0.314624349637505,-0.315168960817267,0.00859585536458951,0.0922792809048936,-0.0528431776474039
"DNK_1987",-0.444048527773319,0.594577850787381,-0.218722566357457,-0.00105159145106626,0.578298613522833,0.353818847820833,-0.120327970349938,-0.766713020981591,0.325802364661027,-0.348374769836479,-0.072555658417528,0.10354734943547,0.0260911840417339,-0.339879368993834,0.289182681116358,-0.0849478573799729,-0.284424609821919,-0.479662254459555,0.0288653545494029,0.157779416415526,-0.0701313786715929
"DNK_1988",-0.434943313866714,0.687851312308439,-0.213512285553215,0.120063520065713,0.686672709921424,0.271768482851336,-0.102221336196596,-0.770257315090248,0.340389532779517,-0.258948700390043,-0.0318384025718075,0.198256709992975,-0.011884385821979,-0.55139204687446,0.366005524553906,-0.151898612220279,-0.306244739779139,-0.653936224346992,0.0360499229135129,0.308753388400941,-0.0795765104489807
"DNK_1989",-0.450787555256667,0.684416932866959,-0.219263394990747,0.1474186392958,0.712826545119704,0.177001474959063,-0.182186740043594,-0.578026687807252,0.236369804090534,-0.276055214728263,-0.0282474164395836,0.259849667313791,0.0730044956353524,-0.37776019493354,0.434833959428452,-0.0843571555425271,-0.282225121217017,-0.501206532108206,0.0331373396097234,0.274280991337189,-0.0527285314424575
"DNK_1990",-0.410653945104798,0.755289258528919,-0.287640496535769,0.201571248903214,0.834398710661425,0.253983028520587,-0.0251441421645211,-0.650194977167004,0.284633685338501,-0.233361154573593,-0.0168881480301053,0.34413025806923,0.173559468516459,-0.526712929235153,0.413580378513132,-0.076320593316531,-0.200765378326373,-0.66017209760075,0.0409782046854943,0.301307771252461,-0.0597788255216811
