"","X.D.","X.E.","X.O.","X.B.","X.C.","X.M.","X.A.","X.T.","X.U.","X.R.","X.F.","X.G.","X.P."
"YDR293C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,6.53836250890277,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR294C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR295C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR296W",3.470021568008,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR297W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR298C",-0.28812953538749,5.44517233996772,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR299W",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR300C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,6.7355553345917,-0.256087872677089
"YDR301W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,3.5931101719933,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR302W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR303C",-0.28812953538749,-0.183615070332308,-0.255269864639544,4.34418912682449,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR304C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,3.53961334075697,-0.148438495789646,-0.256087872677089
"YDR305C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR306C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR307W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,3.53961334075697,-0.148438495789646,-0.256087872677089
"YDR308C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,3.5931101719933,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR309C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR310C",-0.28812953538749,-0.183615070332308,-0.255269864639544,4.34418912682449,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR311W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,3.5931101719933,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR312W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR313C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR314C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR315C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR316W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR317W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR319C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR320C",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR320C-A",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR321W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,6.7355553345917,-0.256087872677089
"YDR322C-A",-0.28812953538749,5.44517233996772,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR322W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,3.90418996308904
"YDR323C",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR324C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR325W",3.470021568008,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR326C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR328C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,3.53961334075697,-0.148438495789646,-0.256087872677089
"YDR329C",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR330W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,3.53961334075697,-0.148438495789646,-0.256087872677089
"YDR331W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,3.53961334075697,-0.148438495789646,-0.256087872677089
"YDR332W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR333C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR334W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,3.5931101719933,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR335W",-0.28812953538749,-0.183615070332308,3.91670087492119,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR336W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR337W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,3.90418996308904
"YDR338C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR339C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR341C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,3.90418996308904
"YDR342C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,4.29472103194954,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR343C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,4.29472103194954,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR345C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,4.29472103194954,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR346C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR347W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,3.90418996308904
"YDR348C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR349C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR350C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR351W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR352W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR353W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,3.10442252275461,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR354W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,6.7355553345917,-0.256087872677089
"YDR356W",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,4.08303735836598,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR357C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR359C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR361C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,1.43947845680653,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR362C",-0.28812953538749,-0.183615070332308,-0.255269864639544,-0.230150132276943,-0.244870574139159,-0.322061734459896,-0.232801081778497,3.5931101719933,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
"YDR363W",-0.28812953538749,-0.183615070332308,-0.255269864639544,4.34418912682449,-0.244870574139159,-0.322061734459896,-0.232801081778497,-0.278259127696065,-0.694568020415391,-0.15291530575329,-0.28246466659573,-0.148438495789646,-0.256087872677089
