"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"BEL_1996",0.166332040369793,-0.0630168590795832,0.237254040311098,-0.470678873452614,-0.0756882463038906,0.679764867955932,0.0958754926808788,-0.727779299585735,0.529835737190367,0.17202841440611,0.0186038764212496,-0.911049276713328,1.06851922474864,-0.59356239765279,0.17104405315979,0.784902115484755,1.0853083377062,-0.00279192460947059,-0.248681536525301,0.191023980400991
"BEL_1997",0.0139323034097934,-0.395340263305796,0.83370438709884,-0.741045528386264,0.277505508802906,0.166934352884127,0.587254586923495,-0.601319479112947,0.201231104095556,-0.128756298335348,-0.56679300256547,-0.430279947690002,0.0279389138492464,0.312970873808185,-0.606406013340072,0.751881825307426,-0.0755956003466558,-0.267196473148129,-0.227604695970917,-0.223440115300144
"BEL_1998",0.116729863055008,-0.314156668121506,0.992389086051178,-0.473655798838072,0.443972712479591,0.363719864186979,0.20003130804762,0.16460508316248,0.667283187492016,0.323614700218386,-0.400016062472663,-0.344314078736503,0.289598729660771,0.286575114216941,-0.233216709728312,0.00903456052152463,1.26764467428395,0.0737603391172045,0.252044238678274,-0.11115005185393
"BEL_1999",0.0575324355855869,-0.230298661667973,0.438346713126266,-0.202026820867071,0.0731103407388253,0.508799050658196,-0.00702655195775762,-0.410661562203985,0.251976676693842,0.931952614825986,-0.128591489880487,-1.15618305829926,0.607066134625921,-0.644697536938302,0.0136878481112308,0.119662288233365,0.942638196032361,-0.115425915398944,0.362511887241202,-0.729924618803483
"BEL_2000",0.0422909839975608,-0.246345611803543,0.613668596332419,-0.658262120737887,-0.0426524081527364,0.400448409118887,0.30735672953582,-0.523008829233382,1.50248070621803,0.256590567277016,0.0138384922549878,-0.651056348353359,0.826012969028358,0.126471037348462,-1.02257568988102,-1.63702935804839,1.2902464861885,-0.160883769362764,-0.701396120807079,0.085495249403812
"BEL_2001",0.16798458259628,-0.0597552558170946,0.981093649019884,-0.564939399978444,0.483234868461576,-0.355512945581762,0.848329023081009,-0.325381568987966,1.35466084226127,1.24486678296943,-0.00668351684802393,-0.649549870036875,0.512013113070475,0.307580548959982,0.711635065633498,-0.810228184894639,1.2937773719255,0.456056756520387,0.257207524868582,0.372913817352643
"BEL_2002",0.0115272355522802,-0.218084668920791,0.985560739741067,-0.614074505346395,0.344732582124707,0.0512892981849473,0.193466627894909,-0.302680448129069,0.995975371563381,1.29724111414031,0.202243884767258,-1.22487202547278,1.23864512810623,0.286882249778354,-0.492639644914527,-0.37860998949771,1.21875643098865,-0.279887435481215,-0.445249550733596,0.390683321067024
"BEL_2003",0.157999876492096,-0.0346980265874266,1.16180797535352,-1.37479109665602,0.0340313154680981,-0.025270263313955,0.33556533726733,0.101623286865521,1.88524840824967,0.905052085651434,-0.497746807033652,-0.631935638932209,1.07587090305561,-0.217034154521759,-0.734841387251316,0.357772023989108,1.42292047055086,-0.147007052120331,-0.491196069906595,0.694826672418176
"BEL_2004",0.294464647038556,-0.0386514525841047,1.33467745675095,-0.70740807179038,-0.108796931384121,-0.487281066545268,-0.177412728962763,-0.422755015413507,1.76259634145686,0.897760445797479,-0.45414381450601,-0.955638558082113,1.62542281861146,0.163254068557412,-0.907016529622512,-0.321910387599538,2.16555740427237,1.21929561049614,-0.0658466753809601,1.56204388763475
"BEL_2005",0.150310550287803,-0.356709501767638,1.35491508061151,-1.38637760435158,-0.064171774677634,-0.397139618019685,1.13557706713737,0.106052660321675,0.876512546644727,0.225336701866678,0.167966293067471,-0.116689880509537,0.526428144970855,-0.568442171071027,-0.696109900419484,0.0729794620306565,-0.0611787607386294,0.84915666670223,-0.262610303128282,0.310747474175425
"BEL_2006",0.183729837048509,-0.318199792383015,1.66025086660053,-1.66669299714127,-0.162504131198371,-0.757650399601091,1.30085214855719,0.28359967187007,1.0857878672513,0.807168405004787,-0.0596621431748692,0.20416225552823,0.607860268395984,-1.12152455609038,0.35301342956092,-0.246496221867888,-0.0372497701373483,1.25501330504873,0.407231515757525,-0.369155125298827
"BEL_2007",0.184332706864288,-0.580240611244002,1.53461509724078,-1.43083863326916,-0.118107839560757,-0.40612248541694,0.992751859448378,0.686570172579604,0.821265606536848,1.38512912778548,-0.429697067473922,-0.507450940429542,-0.482628397808389,-0.991547540521516,-0.708339023602579,-0.00505150962187795,-0.304362687126607,0.987919078455312,1.43022097676212,-0.426148577469744
"BEL_2008",0.0133277164894481,-0.335470017312336,1.9367225398722,-1.64379288841653,-0.409699929731949,-0.452316826665875,1.02683065366812,0.905239391762079,0.51999703459542,0.895909413905573,-0.0651058634961803,-0.153744429901359,0.797678733360693,-0.0306197827531648,-1.24238655332468,-0.422204255964092,-0.148147318228533,1.01963345319583,1.03434487440864,-1.1604975657043
"BEL_2009",0.00188492989403843,-0.532131548695994,1.38408895356601,-1.3516250917923,-0.53189440160947,-0.135897025576614,0.985519037615922,0.821782794613784,0.318774069004713,0.526176742472859,0.224162723609262,0.0941909297142332,0.0790265946960551,-0.620555661281427,-1.21657083730029,-0.5711284415123,-0.217878041994793,0.658222341182193,1.47119892285582,-0.637933588718103
"BEL_2010",0.1403069358751,-0.0533763481219831,1.84550417093524,-2.10515505695031,-0.122207142052771,0.193993966188791,1.02985920033883,0.365506656953841,0.743309815124755,0.0197006753706517,1.2858103352804,0.33387413948233,1.67065388433753,-0.450608512032191,0.793611572596777,-0.0488728091540906,-0.035856289460153,0.375368000385872,0.483408941788696,-0.783489639916767
"CAN_1980",0.392443999039706,0.154423792544683,0.131664882867587,0.7388055258157,0.128197717926118,-0.800090931541249,-0.677913690238715,-0.0106593517656299,1.03860725798046,0.388983094800603,0.686176981343636,-0.130135414345463,0.258639489083433,-0.974139553648604,1.40854241896859,0.152620798527442,0.494886366244796,0.39023826085897,1.10408807182123,-0.184678825296931
"CAN_1981",0.307864732225579,0.152351897006518,-0.0906977519799647,0.926379225893062,0.4904501899891,-2.42994989710197,0.0696354029220818,-0.711983488269429,0.823469674910369,0.675678360343807,0.566463475728872,-0.865057546970435,-0.251323871950971,-1.88147417836673,0.570196780147499,-0.0837703983496634,-0.249909366303155,0.526782923889267,-0.28278041423282,0.385999531925328
"CAN_1982",0.327873961520632,-0.0480959620990622,-0.107397228149661,1.20768982993033,0.615620942598049,-1.85034542814816,-0.435116028053178,-1.0668924810363,0.664443281885339,0.229328279241707,-0.298498947480412,-1.12438184384713,-0.188655859579491,-0.537867894837776,-0.134166634776544,-1.65434358493594,0.446707395217504,0.591418602119984,-1.49155393627938,0.812365592556966
"CAN_1983",0.307321359943034,-0.23809567838693,-0.0909369750278797,1.38796136406039,0.733048075201894,-1.20208551401674,-0.527524382846898,-0.690901265047884,-0.341661596685073,-0.204928616085696,-0.132915415952593,-1.19032445127783,-0.553754664053605,0.677416972110565,0.943546489944746,-0.621273845950403,0.545782820584975,0.876292385219991,-0.345598911449453,0.87416879120222
"CAN_1984",0.335408151927276,0.33005722611325,-0.40558553967835,1.10939141428777,0.425322999615978,-0.306364973022183,-1.6109090362192,0.735583218312967,0.782381736699659,-0.0673835855420362,-0.264542307270755,-0.220357543349363,-0.908526619104804,0.0596404062585002,-0.172563070716691,-1.60674780903733,1.75153295635178,-0.287919298757564,-1.77585582180773,0.18436875631283
"CAN_1985",0.368434737841817,0.120567098427581,0.22784359822742,0.7056957193948,0.704866206161246,-1.54625185178209,-0.108660160594656,-0.10453579953367,0.0478931688653325,-0.0534147981976656,0.53129524980857,-0.508354134381804,-0.984271423940501,-1.71378873229941,0.741584308065772,-0.240397550505915,0.0440352608297409,0.163264654834734,-1.04221755944819,-0.290613691189608
"CAN_1986",0.431165118861476,0.204716420849597,-0.326187800047587,0.54781354724862,0.407004495488359,-1.11544155123099,0.392303217139473,-0.451580961785817,-0.201692300884112,0.628185195371533,0.279285787268572,0.0517162269807057,-0.444505506801101,-1.6115621463882,1.33714280821501,0.259069379346843,-0.131840265257839,0.150052952759656,-0.778579316990076,0.0987706436968616
"CAN_1987",0.436276155700431,0.0469003047965386,-0.352259482508835,0.576844203132025,0.546958176754516,-0.684120053763374,0.207528345206197,-0.574073349126524,-0.367531889848636,0.362118079906203,0.141096814231311,-0.652598900835598,-1.30772162964135,-1.49453335577479,1.28132074237259,-0.062031901664415,0.446316908172771,0.180601257092756,-0.251255672176591,0.105508916372643
"CAN_1988",0.362480035992079,-0.00579327979673855,0.0311521280792245,0.539212626312216,0.437987637896355,-0.788918070041535,0.175274296392646,-0.544558810476922,-0.422827967018174,0.273125636920124,0.00553102220503537,-0.650019715995596,-1.27067119023158,-1.09623817957315,1.08165246762098,-0.317375670507086,0.469296436273096,0.0633486012922069,-0.671666294063083,0.0914078455662517
"CAN_1989",0.397589882995354,0.0855288312065626,0.254180381816053,0.356884523439413,0.00158333509428996,-0.825275704110105,0.25007306244286,-0.606413081087679,0.230952736037297,0.168074493813416,-0.809971147383882,-0.485203677049058,-0.734188839667306,-1.69649960457298,0.598318496234245,-0.403569999368014,-0.0300421293844975,0.323195104392363,-1.03806629067143,-0.158780958065347
"CAN_1990",0.416728603498912,-0.174907562742704,0.280526522275237,0.271418259527331,0.368959364087892,-0.557591627067869,0.440417427917319,-0.617664588552483,0.0164057773643587,-0.0401764097989249,-0.4062957315426,-0.445796568805889,-2.06273535695748,-1.15752191137551,0.752278149987215,-0.555466494686118,-0.261334790518346,1.01043105991623,-0.689597896022799,-0.223093909757308
"CAN_1991",0.389479999540963,-0.0432613668881828,-0.124041474095067,0.479825517155917,0.587917197290813,0.121739129173577,-0.348085884584277,-0.122260946342036,-0.0957016811425758,0.333760322940149,-0.354292918902989,-0.316227761040723,-1.38809639159725,-0.982818913202826,0.703796527700029,-1.43314728179112,0.457283650349502,-0.177996055015581,0.526648880308322,-0.515956164095153
"CAN_1992",0.362974431755575,0.0140923380821533,0.56597937542642,0.20785207451668,0.46180465447407,-0.339506448540027,-0.317291251923181,0.241928541795922,0.199294615055074,-0.0719103333513117,-0.762327304183686,-0.100919479610185,-1.12126138893091,-0.850670304589767,0.375954415078914,-1.1228082177436,-0.209566038177892,0.0432219152046914,0.0268139504975181,-0.633408460751276
"CAN_1993",0.360137768723476,-0.0285158368648158,0.554073947800857,-0.0637064588322924,0.813600564299578,0.602588516781422,-0.617560556745774,0.904110177129108,-0.12609060213298,-0.31098713173188,-0.218207648870198,0.589114794144098,-1.08404431850921,0.650815259948831,0.394155019711791,-0.251217758803594,-0.516162916161149,0.715931415927454,0.49549492228183,-0.315388700643234
"CAN_1994",0.285001603376215,0.105732960785498,0.753093640267194,0.161207272259568,1.00119991874075,-0.514878194055671,-0.547070963418051,0.515897689398539,-0.135664821070734,-0.141384399617482,-0.709097933299869,0.0792913889091309,-0.668249534887152,-0.0894135714756865,0.319477489633634,-0.805568284827247,-0.352490593416398,-0.167089374455067,0.162955773675565,-0.0851682605275607
"CAN_1995",0.289543398251447,0.0325484323662336,0.786281898994834,0.102406572577088,0.954235407695669,-0.372472749341142,-0.754243815157707,0.216272501211663,-0.388108504241055,-0.0458278719242938,-0.247768633432166,-0.02017396455419,-0.0260269538253545,-0.527631049606518,0.684585292566751,-0.910726953624235,-0.602306778973451,-0.476595267610532,-0.0184595961879976,-0.0426277609936346
"CAN_1996",0.197333636701897,-0.0850638792295216,1.17383224313914,0.194827226522828,0.60932517040652,-0.638163815060055,-0.848190547591057,0.440987436561598,0.0861708589162559,-0.878167674589429,-0.47933052127868,-0.619056377975348,0.0943882076946267,-0.608427965917771,0.260780391164973,-1.67123385207827,-0.897767575952673,-0.414877601766629,-0.339110932474042,-0.873801146797029
"CAN_1997",0.201742016171476,-0.272794059444204,1.1625605812261,-0.050912109263758,0.0913992944074772,0.14036382887141,-1.31021711748054,0.364656147848557,-0.0311552560167971,-0.126158205667876,-1.03165548259383,-0.281440519362909,-0.272514062194124,0.140560536162437,-0.487249629623901,-0.987886369991925,-0.703899458380807,0.409133119988407,0.511620622287753,-0.521109504828582
"CAN_1998",0.284486671708452,-0.191621735438988,1.19724665569322,-0.157550422827683,0.140513492511474,0.138893193882149,-1.68896237236213,0.705725811250561,0.34140319398431,-0.162417517218824,-0.444893270218167,0.0631911913773391,-0.585185484380814,-0.407322368135492,-0.382224146140105,-2.12823843492453,-0.0603991203105022,-0.169699345234362,0.962534649929028,-1.06561938256839
"CAN_1999",0.298431865697466,-0.22494210308247,0.947545755967791,-0.0589702009146469,0.256908662521543,-0.143873614721118,-0.921669567076532,0.108776930464942,0.292009988397492,0.0641392048993508,-0.327015288838299,-0.243854393537748,-0.788138263451333,-0.128700006236069,-0.369035618604679,-1.77050046411061,-0.876803877418614,0.259718491875744,-0.333708302070335,-0.287252172899395
"CAN_2000",0.140789550403261,-0.0146696796006222,1.08348504644689,-0.0469519647492731,0.313847351025134,-0.190662860381797,-1.15045083720268,0.552819373779239,-0.082881938526306,-0.0155377576562084,-0.454247178879035,0.275800179138956,0.673064539005949,-0.0908687148296094,-0.225682418307043,-2.62190504742792,-1.25232011137651,-0.543478089452915,-0.603933342564395,0.00120244285353721
"CAN_2001",0.118954397975787,-0.216055019605577,1.20806527175026,0.0304801952687382,0.354567094886387,-0.638509582011291,-1.02091806299853,0.642293595922948,0.660097741571729,-0.302041721492149,-0.149400282576516,-0.084424586074152,-0.557593825618206,-0.749950735198027,-0.754833432580458,-3.08356089194889,-0.839648286626866,0.280889245247155,0.456219047457806,-0.904319097553181
"CAN_2002",0.174863471776743,-0.153878492074777,1.20377365670188,-0.0341876211586854,0.58324835659969,-0.642312602390646,-1.43236031527063,0.277435382840844,0.480196091849871,-0.262552699640615,0.121618670823113,-0.160449012704826,0.150647944188609,-0.587771914791002,-0.643075313594338,-2.16222335767849,-0.770418689140934,-0.29563264002274,0.438796025927368,-0.728600136069866
"CAN_2003",0.198356007167522,-0.144152448893,1.02194855431621,0.17287561747639,0.854691232751517,-0.122393974417243,-1.9087512125648,0.202908468899758,-0.0450363313894802,0.362929075423279,0.33482933650346,0.172814512537223,-0.521424331410251,-0.72956703898958,0.0825618149174601,-1.69425563154999,0.188406005089707,-0.32373031904118,1.1502756309724,-0.255223336125317
"CAN_2004",0.116787521715734,-0.190911466444426,1.35957607499646,0.0328860030623948,0.995647357004104,-0.612026326135811,-0.653146031809003,0.277678816726032,-0.656547277558537,-0.105999815900666,0.246578610370312,-0.392087807671722,0.151571475907817,-0.757603201240899,0.743879905753002,-1.27060362958634,-1.18218694823761,-0.133280238826875,1.42174860841603,-0.250892486827078
"CAN_2005",0.148989878087908,-0.0530506381698221,1.74969958331964,-0.0727778403355133,0.795467062911653,-0.592506484702222,-1.10369743989282,1.13147808230885,0.215137246739024,-0.199185956502515,0.246729140056369,0.195101647948188,0.501831663708208,-0.704757545203306,0.362768782965006,-1.63934474475726,-0.739131747311591,-0.0425491591285955,1.04227748910058,-0.881659793393072
"CAN_2006",0.197234016366352,-0.0646615718694694,1.67415126280159,-0.102059894273746,0.717528967527325,-0.696704444100474,-1.22675166627355,0.775434789987238,0.0184026717110055,0.184250151224955,0.496244876198244,-0.192614987596086,0.828818785365279,-0.858276564661731,0.460699812749261,-0.53504095210485,-0.602863939426664,-0.0756251109302164,1.46653626166531,-0.456658398161876
