Q8IVI9 NOSTRIN GO:0050999
Q8IVJ1 SLC41A1 GO:0055085
Q8IVJ1 SLC41A1 GO:0055085
Q8IVK1 GLYCAM1 GO:0050776
Q8IVL1 NAV2 GO:0003025
Q8IVL1 NAV2 GO:0007605
Q8IVL1 NAV2 GO:0007608
Q8IVL1 NAV2 GO:0007626
Q8IVL1 NAV2 GO:0021554
Q8IVL1 NAV2 GO:0021563
Q8IVL1 NAV2 GO:0021564
Q8IVL5 LEPREL1 GO:0008285
Q8IVL5 LEPREL1 GO:0019511
Q8IVL5 LEPREL1 GO:0030198
Q8IVL5 LEPREL1 GO:0032963
Q8IVL6 LEPREL2 GO:0008285
Q8IVL6 LEPREL2 GO:0030198
Q8IVM8 SLC22A9 GO:0055085
Q8IVM9 RANBP17 GO:0006886
Q8IVN8 SBSPON GO:0006955
Q8IVP5 FUNDC1 GO:0000422
Q8IVP5 FUNDC1 GO:0000422
Q8IVP5 FUNDC1 GO:0000422
Q8IVP5 FUNDC1 GO:0001666
Q8IVP5 FUNDC1 GO:0001666
Q8IVP9 ZNF547 GO:0006351
Q8IVP9 ZNF547 GO:0006355
Q8IVQ6 ZDHHC21 GO:0001942
Q8IVQ6 ZDHHC21 GO:0018230
Q8IVQ6 ZDHHC21 GO:0018345
Q8IVQ6 ZDHHC21 GO:0044281
Q8IVQ6 ZDHHC21 GO:0046209
Q8IVQ6 ZDHHC21 GO:0048733
Q8IVQ6 ZDHHC21 GO:0050999
Q8IVQ6 ZDHHC21 GO:0050999
Q8IVR6 PPM1D GO:0006470
Q8IVS2 MCAT GO:0006633
Q8IVS2 MCAT GO:0006633
Q8IVS2 MCAT GO:0008152
Q8IVS5 ZNF544 GO:0006355
Q8IVS8 GLYCTK GO:0006468
Q8IVT1 PGPEP1 GO:0006508
Q8IVT2 MISP GO:0007067
Q8IVT5 KSR1 GO:0007265
Q8IVU1 IGDCC3 GO:0050885
Q8IVU3 HERC6 GO:0042787
Q8IVV2 LOXHD1 GO:0007605
Q8IVV2 LOXHD1 GO:0050982
Q8IVV2 LOXHD1 GO:0070588
Q8IVW1 ARL17A GO:0007264
Q8IVW1 ARL17A GO:0015031
Q8IVW1 ARL17A GO:0016192
Q8IVW4 CDKL3 GO:0006464
Q8IVW6 ARID3B GO:0006351
Q8IVW6 ARID3B GO:0006355
Q8IVW6 ARID3B GO:0008150
Q8IVW8 SPNS2 GO:0001782
Q8IVW8 SPNS2 GO:0002920
Q8IVW8 SPNS2 GO:0003376
Q8IVW8 SPNS2 GO:0006665
Q8IVW8 SPNS2 GO:0043029
Q8IVW8 SPNS2 GO:0048073
Q8IVW8 SPNS2 GO:0048535
Q8IVW8 SPNS2 GO:0055085
Q8IVW8 SPNS2 GO:0060348
Q8IVW8 SPNS2 GO:0072676
Q8IVX7 EYA3 GO:0007275
Q8IW03 SIAH3 GO:0006511
Q8IW03 SIAH3 GO:0007275
Q8IW19 APLF GO:0000012
Q8IW19 APLF GO:0000737
Q8IW19 APLF GO:0006302
Q8IW19 APLF GO:0006974
Q8IW19 APLF GO:0051106
Q8IW19 APLF GO:0090305
Q8IW35 CEP97 GO:0030030
Q8IW36 ZNF695 GO:0006355
Q8IW40 CCDC103 GO:0001947
Q8IW40 CCDC103 GO:0003341
Q8IW40 CCDC103 GO:0030030
Q8IW40 CCDC103 GO:0036158
Q8IW40 CCDC103 GO:0036159
Q8IW40 CCDC103 GO:0060287
Q8IW40 CCDC103 GO:0070286
Q8IW40 CCDC103 GO:0071907
Q8IW41 MAPKAPK5 GO:0000165
Q8IW41 MAPKAPK5 GO:0000187
Q8IW41 MAPKAPK5 GO:0006417
Q8IW41 MAPKAPK5 GO:0007165
Q8IW41 MAPKAPK5 GO:0007265
Q8IW41 MAPKAPK5 GO:0032007
Q8IW41 MAPKAPK5 GO:0046777
Q8IW41 MAPKAPK5 GO:0090400
Q8IW45 CARKD GO:0008150
Q8IW52 SLITRK4 GO:0007409
Q8IW75 SERPINA12 GO:0010951
Q8IW75 SERPINA12 GO:0030162
Q8IW92 GLB1L2 GO:0005975
Q8IW93 ARHGEF19 GO:0032321
Q8IW93 ARHGEF19 GO:0032956
Q8IW93 ARHGEF19 GO:0042060
Q8IWA4 MFN1 GO:0008053
Q8IWA4 MFN1 GO:0008053
Q8IWA5 SLC44A2 GO:0006644
Q8IWA5 SLC44A2 GO:0006656
Q8IWA5 SLC44A2 GO:0007165
Q8IWA5 SLC44A2 GO:0015871
Q8IWA5 SLC44A2 GO:0043123
Q8IWA5 SLC44A2 GO:0044281
Q8IWA5 SLC44A2 GO:0046474
Q8IWA5 SLC44A2 GO:0055085
Q8IWA5 SLC44A2 GO:0055085
Q8IWB1 ITPRIP GO:1902042
Q8IWB4 SPATA31A7 GO:0007283
Q8IWB4 SPATA31A7 GO:0030154
Q8IWB6 TEX14 GO:0007094
Q8IWB6 TEX14 GO:0007140
Q8IWB6 TEX14 GO:0008608
Q8IWB6 TEX14 GO:0032091
Q8IWB6 TEX14 GO:0032466
Q8IWB6 TEX14 GO:0043063
Q8IWB6 TEX14 GO:0051306
Q8IWB7 WDFY1 GO:0008150
Q8IWB9 TEX2 GO:0006665
Q8IWB9 TEX2 GO:0007165
Q8IWC1 MAP7D3 GO:0000226
Q8IWE4 DCUN1D3 GO:0010225
Q8IWE4 DCUN1D3 GO:0010332
Q8IWE4 DCUN1D3 GO:0030308
Q8IWE4 DCUN1D3 GO:0043065
Q8IWE5 PLEKHM2 GO:0007030
Q8IWF2 FOXRED2 GO:0030433
Q8IWF6 DENND6A GO:0032313
Q8IWF6 DENND6A GO:2000049
Q8IWI9 MGA GO:0006351
Q8IWJ2 GCC2 GO:0000042
Q8IWJ2 GCC2 GO:0006622
Q8IWJ2 GCC2 GO:0031023
Q8IWJ2 GCC2 GO:0034067
Q8IWJ2 GCC2 GO:0034067
Q8IWJ2 GCC2 GO:0034453
Q8IWJ2 GCC2 GO:0034499
Q8IWJ2 GCC2 GO:0042147
Q8IWJ2 GCC2 GO:0070861
Q8IWJ2 GCC2 GO:0071955
Q8IWJ2 GCC2 GO:0090161
Q8IWJ2 GCC2 GO:0090161
Q8IWJ2 GCC2 GO:0043001
Q8IWK6 GPR125 GO:0007186
Q8IWK6 GPR125 GO:0007218
Q8IWL1 SFTPA2 GO:0007585
Q8IWL2 SFTPA1 GO:0006869
Q8IWL2 SFTPA1 GO:0007585
Q8IWL3 HSCB GO:0006457
Q8IWL3 HSCB GO:0016226
Q8IWL3 HSCB GO:0051259
Q8IWM3 G72 GO:1900758
Q8IWN7 RP1L1 GO:0007601
Q8IWN7 RP1L1 GO:0030030
Q8IWN7 RP1L1 GO:0035556
Q8IWN7 RP1L1 GO:0042461
Q8IWN7 RP1L1 GO:0045494
Q8IWN7 RP1L1 GO:0045494
Q8IWQ3 BRSK2 GO:0000086
Q8IWQ3 BRSK2 GO:0006468
Q8IWQ3 BRSK2 GO:0006887
Q8IWQ3 BRSK2 GO:0007067
Q8IWQ3 BRSK2 GO:0007409
Q8IWQ3 BRSK2 GO:0018105
Q8IWQ3 BRSK2 GO:0030010
Q8IWQ3 BRSK2 GO:0030182
Q8IWQ3 BRSK2 GO:0031532
Q8IWQ3 BRSK2 GO:0061178
Q8IWQ3 BRSK2 GO:0061178
Q8IWQ3 BRSK2 GO:0070059
Q8IWR1 TRIM59 GO:0043124
Q8IWS0 PHF6 GO:0006351
Q8IWS0 PHF6 GO:0006355
Q8IWT1 SCN4B GO:0006814
Q8IWT1 SCN4B GO:0010765
Q8IWT1 SCN4B GO:0035725
Q8IWT1 SCN4B GO:0060048
Q8IWT1 SCN4B GO:0060307
Q8IWT1 SCN4B GO:0086002
Q8IWT1 SCN4B GO:0086012
Q8IWT1 SCN4B GO:0086067
Q8IWT1 SCN4B GO:0086091
Q8IWT1 SCN4B GO:2000649
Q8IWT1 SCN4B GO:2000649
Q8IWT3 CUL9 GO:0006511
Q8IWT6 LRRC8A GO:0002329
Q8IWU2 LMTK2 GO:0001881
Q8IWU2 LMTK2 GO:0001881
Q8IWU2 LMTK2 GO:0006468
Q8IWU2 LMTK2 GO:0018105
Q8IWU2 LMTK2 GO:0018107
Q8IWU2 LMTK2 GO:0032456
Q8IWU2 LMTK2 GO:0033572
Q8IWU2 LMTK2 GO:0033572
Q8IWU2 LMTK2 GO:0043086
Q8IWU2 LMTK2 GO:0045022
Q8IWU2 LMTK2 GO:0046777
Q8IWU4 SLC30A8 GO:0006829
Q8IWU4 SLC30A8 GO:0006882
Q8IWU4 SLC30A8 GO:0006882
Q8IWU4 SLC30A8 GO:0009749
Q8IWU4 SLC30A8 GO:0030073
Q8IWU4 SLC30A8 GO:0032024
Q8IWU4 SLC30A8 GO:0032119
Q8IWU4 SLC30A8 GO:0034341
Q8IWU4 SLC30A8 GO:0055085
Q8IWU4 SLC30A8 GO:0055085
Q8IWU4 SLC30A8 GO:0060627
Q8IWU4 SLC30A8 GO:0061088
Q8IWU4 SLC30A8 GO:0070555
Q8IWU4 SLC30A8 GO:0071577
Q8IWU4 SLC30A8 GO:0042593
Q8IWU5 SULF2 GO:0001822
Q8IWU5 SULF2 GO:0002063
Q8IWU5 SULF2 GO:0003094
Q8IWU5 SULF2 GO:0010575
Q8IWU5 SULF2 GO:0014846
Q8IWU5 SULF2 GO:0030177
Q8IWU5 SULF2 GO:0030201
Q8IWU5 SULF2 GO:0030201
Q8IWU5 SULF2 GO:0032836
Q8IWU5 SULF2 GO:0035860
Q8IWU5 SULF2 GO:0040037
Q8IWU5 SULF2 GO:0040037
Q8IWU5 SULF2 GO:0048706
Q8IWU5 SULF2 GO:0051216
Q8IWU5 SULF2 GO:0060348
Q8IWU5 SULF2 GO:0060384
Q8IWU6 SULF1 GO:0001822
Q8IWU6 SULF1 GO:0001937
Q8IWU6 SULF1 GO:0002063
Q8IWU6 SULF1 GO:0003094
Q8IWU6 SULF1 GO:0006915
Q8IWU6 SULF1 GO:0010575
Q8IWU6 SULF1 GO:0014846
Q8IWU6 SULF1 GO:0016525
Q8IWU6 SULF1 GO:0030177
Q8IWU6 SULF1 GO:0030201
Q8IWU6 SULF1 GO:0030201
Q8IWU6 SULF1 GO:0030201
Q8IWU6 SULF1 GO:0030201
Q8IWU6 SULF1 GO:0030336
Q8IWU6 SULF1 GO:0030513
Q8IWU6 SULF1 GO:0032836
Q8IWU6 SULF1 GO:0035860
Q8IWU6 SULF1 GO:0040036
Q8IWU6 SULF1 GO:0040037
Q8IWU6 SULF1 GO:0040037
Q8IWU6 SULF1 GO:0048010
Q8IWU6 SULF1 GO:0048706
Q8IWU6 SULF1 GO:0051216
Q8IWU6 SULF1 GO:0060348
Q8IWU6 SULF1 GO:0060384
Q8IWU6 SULF1 GO:0060686
Q8IWU9 TPH2 GO:0007623
Q8IWU9 TPH2 GO:0009072
Q8IWU9 TPH2 GO:0014823
Q8IWU9 TPH2 GO:0031667
Q8IWU9 TPH2 GO:0034641
Q8IWU9 TPH2 GO:0042427
Q8IWU9 TPH2 GO:0043627
Q8IWU9 TPH2 GO:0044281
Q8IWU9 TPH2 GO:0046219
Q8IWU9 TPH2 GO:0051384
Q8IWU9 TPH2 GO:0051592
Q8IWU9 TPH2 GO:0071285
Q8IWV1 LAX1 GO:0000188
Q8IWV1 LAX1 GO:0006955
Q8IWV1 LAX1 GO:0035556
Q8IWV1 LAX1 GO:0042113
Q8IWV1 LAX1 GO:0048305
Q8IWV1 LAX1 GO:0050851
Q8IWV1 LAX1 GO:0050868
Q8IWV2 CNTN4 GO:0007158
Q8IWV2 CNTN4 GO:0007399
Q8IWV2 CNTN4 GO:0007409
Q8IWV2 CNTN4 GO:0007411
Q8IWV2 CNTN4 GO:0007413
Q8IWV2 CNTN4 GO:0007420
Q8IWV2 CNTN4 GO:0031175
Q8IWV2 CNTN4 GO:0045665
Q8IWV2 CNTN4 GO:0048167
Q8IWV7 UBR1 GO:0006511
Q8IWV7 UBR1 GO:0032007
Q8IWV7 UBR1 GO:0071233
Q8IWV8 UBR2 GO:0006342
Q8IWV8 UBR2 GO:0006511
Q8IWV8 UBR2 GO:0007141
Q8IWV8 UBR2 GO:0007283
Q8IWV8 UBR2 GO:0032007
Q8IWV8 UBR2 GO:0033522
Q8IWV8 UBR2 GO:0071233
Q8IWW6 ARHGAP12 GO:0007264
Q8IWW6 ARHGAP12 GO:0051056
Q8IWW8 ADHFE1 GO:0006103
Q8IWW8 ADHFE1 GO:0015993
Q8IWW8 ADHFE1 GO:0044237
Q8IWW8 ADHFE1 GO:0044237
Q8IWW8 ADHFE1 GO:0044281
Q8IWX5 SGPP2 GO:0006665
Q8IWX5 SGPP2 GO:0006670
Q8IWX5 SGPP2 GO:0016311
Q8IWX5 SGPP2 GO:0030148
Q8IWX5 SGPP2 GO:0044281
Q8IWX7 UNC45B GO:0007517
Q8IWX7 UNC45B GO:0030154
Q8IWX7 UNC45B GO:0061077
Q8IWX8 CHERP GO:0006396
Q8IWX8 CHERP GO:0006874
Q8IWX8 CHERP GO:0007399
Q8IWX8 CHERP GO:0008285
Q8IWX8 CHERP GO:0051209
Q8IWX8 CHERP GO:0051533
Q8IWY4 SCUBE1 GO:0006954
Q8IWY4 SCUBE1 GO:0007512
Q8IWY4 SCUBE1 GO:0007596
Q8IWY4 SCUBE1 GO:0009791
Q8IWY4 SCUBE1 GO:0045446
Q8IWY4 SCUBE1 GO:0051260
Q8IWY8 ZSCAN29 GO:0006357
Q8IWY8 ZSCAN29 GO:0006366
Q8IWY9 CDAN1 GO:0008156
Q8IWY9 CDAN1 GO:0031497
Q8IWZ6 BBS7 GO:0001654
Q8IWZ6 BBS7 GO:0001947
Q8IWZ6 BBS7 GO:0006357
Q8IWZ6 BBS7 GO:0007224
Q8IWZ6 BBS7 GO:0007368
Q8IWZ6 BBS7 GO:0007420
Q8IWZ6 BBS7 GO:0007601
Q8IWZ6 BBS7 GO:0015031
Q8IWZ6 BBS7 GO:0032402
Q8IWZ6 BBS7 GO:0032436
Q8IWZ6 BBS7 GO:0035058
Q8IWZ6 BBS7 GO:0045444
Q8IWZ6 BBS7 GO:0048546
Q8IWZ6 BBS7 GO:0051877
Q8IWZ6 BBS7 GO:0060021
Q8IWZ6 BBS7 GO:0060173
Q8IWZ6 BBS7 GO:0060271
Q8IWZ8 SUGP1 GO:0000398
Q8IWZ8 SUGP1 GO:0008380
Q8IWZ8 SUGP1 GO:0010467
Q8IX01 SUGP2 GO:0006397
Q8IX01 SUGP2 GO:0008380
Q8IX03 WWC1 GO:0006351
Q8IX03 WWC1 GO:0006355
Q8IX03 WWC1 GO:0016477
Q8IX03 WWC1 GO:0035329
Q8IX03 WWC1 GO:0035330
Q8IX03 WWC1 GO:0043410
Q8IX04 UEVLD GO:0006464
Q8IX04 UEVLD GO:0008150
Q8IX04 UEVLD GO:0015031
Q8IX04 UEVLD GO:0044262
Q8IX05 CD302 GO:0006909
Q8IX07 ZFPM1 GO:0000122
Q8IX07 ZFPM1 GO:0002295
Q8IX07 ZFPM1 GO:0003151
Q8IX07 ZFPM1 GO:0003181
Q8IX07 ZFPM1 GO:0003192
Q8IX07 ZFPM1 GO:0003195
Q8IX07 ZFPM1 GO:0007596
Q8IX07 ZFPM1 GO:0010724
Q8IX07 ZFPM1 GO:0010724
Q8IX07 ZFPM1 GO:0030218
Q8IX07 ZFPM1 GO:0030219
Q8IX07 ZFPM1 GO:0030220
Q8IX07 ZFPM1 GO:0030851
Q8IX07 ZFPM1 GO:0032091
Q8IX07 ZFPM1 GO:0032642
Q8IX07 ZFPM1 GO:0035162
Q8IX07 ZFPM1 GO:0035855
Q8IX07 ZFPM1 GO:0045078
Q8IX07 ZFPM1 GO:0045403
Q8IX07 ZFPM1 GO:0045599
Q8IX07 ZFPM1 GO:0055008
Q8IX07 ZFPM1 GO:0060318
Q8IX07 ZFPM1 GO:0060319
Q8IX07 ZFPM1 GO:0060377
Q8IX07 ZFPM1 GO:0060412
Q8IX07 ZFPM1 GO:0060413
Q8IX07 ZFPM1 GO:0071733
Q8IX12 CCAR1 GO:0000398
Q8IX12 CCAR1 GO:0006351
Q8IX12 CCAR1 GO:0006355
Q8IX12 CCAR1 GO:0006915
Q8IX12 CCAR1 GO:0007049
Q8IX12 CCAR1 GO:0008380
Q8IX12 CCAR1 GO:0010467
Q8IX15 HOMEZ GO:0006351
Q8IX30 SCUBE3 GO:0051260
Q8IX30 SCUBE3 GO:0051291
Q8IX90 SKA3 GO:0007059
Q8IX90 SKA3 GO:0007067
Q8IX90 SKA3 GO:0031110
Q8IX94 CTAGE4 GO:0008150
Q8IX95 CTAGE3P GO:0008150
Q8IXA5 SPACA3 GO:0009253
Q8IXA5 SPACA3 GO:0009615
Q8IXA5 SPACA3 GO:0016998
Q8IXA5 SPACA3 GO:0035036
Q8IXA5 SPACA3 GO:0042117
Q8IXA5 SPACA3 GO:0043032
Q8IXA5 SPACA3 GO:0050766
Q8IXA5 SPACA3 GO:0050830
Q8IXB1 DNAJC10 GO:0001933
Q8IXB1 DNAJC10 GO:0006662
Q8IXB1 DNAJC10 GO:0030433
Q8IXB1 DNAJC10 GO:0032781
Q8IXB1 DNAJC10 GO:0034975
Q8IXB1 DNAJC10 GO:0034976
Q8IXB1 DNAJC10 GO:0045454
Q8IXB1 DNAJC10 GO:0070059
Q8IXB3 TUSC5 GO:0009607
Q8IXF0 NPAS3 GO:0001964
Q8IXF0 NPAS3 GO:0006351
Q8IXF0 NPAS3 GO:0007626
Q8IXF0 NPAS3 GO:0042711
Q8IXF0 NPAS3 GO:0045893
Q8IXH6 TP53INP2 GO:0000045
Q8IXH6 TP53INP2 GO:0001649
Q8IXH6 TP53INP2 GO:0006351
Q8IXH6 TP53INP2 GO:0010508
Q8IXH6 TP53INP2 GO:0045893
Q8IXH7 NELFCD GO:0006366
Q8IXH7 NELFCD GO:0006368
Q8IXH7 NELFCD GO:0006368
Q8IXH7 NELFCD GO:0006368
Q8IXH7 NELFCD GO:0010467
Q8IXH7 NELFCD GO:0016032
Q8IXH7 NELFCD GO:0016032
Q8IXH7 NELFCD GO:0016032
Q8IXH7 NELFCD GO:0045892
Q8IXH7 NELFCD GO:0050434
Q8IXH8 CDH26 GO:0007156
Q8IXI1 RHOT2 GO:0007264
Q8IXI1 RHOT2 GO:0019725
Q8IXI1 RHOT2 GO:0047497
Q8IXI1 RHOT2 GO:0051056
Q8IXI1 RHOT2 GO:0097345
Q8IXI2 RHOT1 GO:0007264
Q8IXI2 RHOT1 GO:0019725
Q8IXI2 RHOT1 GO:0047497
Q8IXI2 RHOT1 GO:0051056
Q8IXI2 RHOT1 GO:0097345
Q8IXJ6 SIRT2 GO:0000183
Q8IXJ6 SIRT2 GO:0006342
Q8IXJ6 SIRT2 GO:0006348
Q8IXJ6 SIRT2 GO:0006471
Q8IXJ6 SIRT2 GO:0006476
Q8IXJ6 SIRT2 GO:0007067
Q8IXJ6 SIRT2 GO:0007096
Q8IXJ6 SIRT2 GO:0016458
Q8IXJ6 SIRT2 GO:0016575
Q8IXJ6 SIRT2 GO:0021762
Q8IXJ6 SIRT2 GO:0034983
Q8IXJ6 SIRT2 GO:0042325
Q8IXJ6 SIRT2 GO:0043161
Q8IXJ6 SIRT2 GO:0045843
Q8IXJ6 SIRT2 GO:0045892
Q8IXJ6 SIRT2 GO:0051775
Q8IXJ6 SIRT2 GO:0006471
Q8IXJ9 ASXL1 GO:0000122
Q8IXJ9 ASXL1 GO:0006351
Q8IXJ9 ASXL1 GO:0032526
Q8IXJ9 ASXL1 GO:0035359
Q8IXJ9 ASXL1 GO:0035522
Q8IXJ9 ASXL1 GO:0045599
Q8IXJ9 ASXL1 GO:0045944
Q8IXJ9 ASXL1 GO:0048386
Q8IXJ9 ASXL1 GO:0048387
Q8IXJ9 ASXL1 GO:0060348
Q8IXK0 PHC2 GO:0007275
Q8IXK0 PHC2 GO:0007283
Q8IXK2 GALNT12 GO:0016266
Q8IXK2 GALNT12 GO:0043687
Q8IXK2 GALNT12 GO:0044267
Q8IXL6 FAM20C GO:0001501
Q8IXL6 FAM20C GO:0006468
Q8IXL6 FAM20C GO:0030501
Q8IXL6 FAM20C GO:0036179
Q8IXL6 FAM20C GO:0040036
Q8IXL6 FAM20C GO:0045669
Q8IXL6 FAM20C GO:0051174
Q8IXL6 FAM20C GO:0070166
Q8IXL6 FAM20C GO:0071895
Q8IXL6 FAM20C GO:0097187
Q8IXL7 MSRB3 GO:0006979
Q8IXL7 MSRB3 GO:0030091
Q8IXM2 BAP18 GO:0016568
Q8IXM3 MRPL41 GO:0006412
Q8IXM3 MRPL41 GO:0006915
Q8IXM3 MRPL41 GO:0007049
Q8IXM6 NRM GO:0008150
Q8IXN7 RIMKLA GO:0006464
Q8IXQ5 KLHL7 GO:0016567
Q8IXQ5 KLHL7 GO:0016567
Q8IXQ6 PARP9 GO:0006302
Q8IXQ6 PARP9 GO:0016477
Q8IXQ6 PARP9 GO:0060330
Q8IXS6 PALM2 GO:0008360
Q8IXT1 NOXIN GO:0006915
Q8IXT1 NOXIN GO:0006974
Q8IXT1 NOXIN GO:0007286
Q8IXT1 NOXIN GO:0030097
Q8IXT1 NOXIN GO:0034644
Q8IXT1 NOXIN GO:0071345
Q8IXT1 NOXIN GO:0071447
Q8IXT1 NOXIN GO:0071480
Q8IXT1 NOXIN GO:0071850
Q8IXT1 NOXIN GO:2000270
Q8IXT2 DMRTC2 GO:0006351
Q8IXT2 DMRTC2 GO:0007141
Q8IXT2 DMRTC2 GO:0007290
Q8IXT2 DMRTC2 GO:0007548
Q8IXT2 DMRTC2 GO:1900111
Q8IXT2 DMRTC2 GO:1900114
Q8IXU6 SLC35F2 GO:0006810
Q8IXU6 SLC35F2 GO:0008150
Q8IXW5 RPAP2 GO:0009301
Q8IXW5 RPAP2 GO:0070940
Q8IXW9 USP36 GO:0006511
Q8IXY8 PPIL6 GO:0006457
Q8IXZ2 ZC3H3 GO:0006378
Q8IXZ2 ZC3H3 GO:0010793
Q8IXZ2 ZC3H3 GO:0016973
Q8IXZ3 SP8 GO:0006351
Q8IXZ3 SP8 GO:0006355
Q8IXZ3 SP8 GO:0009953
Q8IXZ3 SP8 GO:0009954
Q8IXZ3 SP8 GO:0030326
Q8IY17 PNPLA6 GO:0001525
Q8IY17 PNPLA6 GO:0008219
Q8IY17 PNPLA6 GO:0009887
Q8IY17 PNPLA6 GO:0016042
Q8IY17 PNPLA6 GO:0046470
Q8IY18 SMC5 GO:0000722
Q8IY18 SMC5 GO:0000724
Q8IY18 SMC5 GO:0007067
Q8IY18 SMC5 GO:0034184
Q8IY18 SMC5 GO:0045842
Q8IY18 SMC5 GO:0090398
Q8IY18 SMC5 GO:0006303
Q8IY21 DDX60 GO:0009615
Q8IY21 DDX60 GO:0045087
Q8IY21 DDX60 GO:0051607
Q8IY21 DDX60 GO:1900245
Q8IY21 DDX60 GO:1900246
Q8IY31 IFT20 GO:0034067
Q8IY31 IFT20 GO:0042384
Q8IY31 IFT20 GO:0051642
Q8IY31 IFT20 GO:1902017
Q8IY31 IFT20 GO:2000785
Q8IY33 MICALL2 GO:0030041
Q8IY33 MICALL2 GO:0031175
Q8IY33 MICALL2 GO:0031532
Q8IY33 MICALL2 GO:0032456
Q8IY33 MICALL2 GO:0034446
Q8IY33 MICALL2 GO:0070830
Q8IY34 SLC15A3 GO:0006811
Q8IY34 SLC15A3 GO:0015031
Q8IY34 SLC15A3 GO:0015833
Q8IY34 SLC15A3 GO:0055085
Q8IY34 SLC15A3 GO:0055085
Q8IY50 SLC35F3 GO:0006810
Q8IY57 YAF2 GO:0006351
Q8IY57 YAF2 GO:0045892
Q8IY57 YAF2 GO:0045893
Q8IY63 AMOTL1 GO:0003365
Q8IY63 AMOTL1 GO:0016055
Q8IY63 AMOTL1 GO:0035329
Q8IY63 AMOTL1 GO:0043536
Q8IY64 MTHFD2L GO:0009396
Q8IY82 CCDC135 GO:0001539
Q8IY82 CCDC135 GO:0007283
Q8IY82 CCDC135 GO:0030154
Q8IY84 NIM1K GO:0006468
Q8IY92 SLX4 GO:0000724
Q8IY92 SLX4 GO:0000724
Q8IY92 SLX4 GO:0000737
Q8IY92 SLX4 GO:0000737
Q8IY92 SLX4 GO:0000737
Q8IY92 SLX4 GO:0006260
Q8IY92 SLX4 GO:0006281
Q8IY92 SLX4 GO:0006289
Q8IY92 SLX4 GO:0010792
Q8IY92 SLX4 GO:0043085
Q8IYA7 MKX GO:0000122
Q8IYA7 MKX GO:0002932
Q8IYA7 MKX GO:0007517
Q8IYA7 MKX GO:0010628
Q8IYA7 MKX GO:0030199
Q8IYA7 MKX GO:0032967
Q8IYA7 MKX GO:0035990
Q8IYA7 MKX GO:0045662
Q8IYB3 SRRM1 GO:0000375
Q8IYB3 SRRM1 GO:0000398
Q8IYB3 SRRM1 GO:0000398
Q8IYB3 SRRM1 GO:0006366
Q8IYB3 SRRM1 GO:0006369
Q8IYB3 SRRM1 GO:0006369
Q8IYB3 SRRM1 GO:0006406
Q8IYB3 SRRM1 GO:0006406
Q8IYB3 SRRM1 GO:0008380
Q8IYB3 SRRM1 GO:0010467
Q8IYB3 SRRM1 GO:0031124
Q8IYB4 PEX5L GO:0016558
Q8IYB4 PEX5L GO:0016560
Q8IYB4 PEX5L GO:0042391
Q8IYB4 PEX5L GO:0043949
Q8IYB4 PEX5L GO:0045185
Q8IYB5 SMAP1 GO:0032312
Q8IYB5 SMAP1 GO:0045648
Q8IYB5 SMAP1 GO:2000369
Q8IYB7 DIS3L2 GO:0000291
Q8IYB7 DIS3L2 GO:0007067
Q8IYB7 DIS3L2 GO:0008285
Q8IYB7 DIS3L2 GO:0010587
Q8IYB7 DIS3L2 GO:0019827
Q8IYB7 DIS3L2 GO:0034427
Q8IYB7 DIS3L2 GO:0051306
Q8IYB7 DIS3L2 GO:0090501
Q8IYB7 DIS3L2 GO:0090503
Q8IYB7 DIS3L2 GO:1990074
Q8IYB8 SUPV3L1 GO:0000958
Q8IYB8 SUPV3L1 GO:0000962
Q8IYB8 SUPV3L1 GO:0000962
Q8IYB8 SUPV3L1 GO:0000965
Q8IYB8 SUPV3L1 GO:0006200
Q8IYB8 SUPV3L1 GO:0006310
Q8IYB8 SUPV3L1 GO:0006401
Q8IYB8 SUPV3L1 GO:0030307
Q8IYB8 SUPV3L1 GO:0032508
Q8IYB8 SUPV3L1 GO:0035945
Q8IYB8 SUPV3L1 GO:0035946
Q8IYB8 SUPV3L1 GO:0043066
Q8IYB8 SUPV3L1 GO:0070584
Q8IYB8 SUPV3L1 GO:0070827
Q8IYB8 SUPV3L1 GO:2000827
Q8IYB9 ZNF595 GO:0006351
Q8IYB9 ZNF595 GO:0006355
Q8IYC9 SLC6A11 GO:0007420
Q8IYC9 SLC6A11 GO:0042493
Q8IYD1 GSPT2 GO:0000184
Q8IYD1 GSPT2 GO:0006412
Q8IYD1 GSPT2 GO:0006415
Q8IYD1 GSPT2 GO:0007049
Q8IYD1 GSPT2 GO:0010467
Q8IYD1 GSPT2 GO:0016070
Q8IYD1 GSPT2 GO:0016071
Q8IYD1 GSPT2 GO:0044267
Q8IYD8 FANCM GO:0000712
Q8IYD8 FANCM GO:0006281
Q8IYD8 FANCM GO:0031297
Q8IYF1 TCEB3B GO:0006366
Q8IYF1 TCEB3B GO:0032784
Q8IYF3 TEX11 GO:0000712
Q8IYF3 TEX11 GO:0006311
Q8IYF3 TEX11 GO:0007060
Q8IYF3 TEX11 GO:0007130
Q8IYF3 TEX11 GO:0007131
Q8IYF3 TEX11 GO:0008584
Q8IYF3 TEX11 GO:0009566
Q8IYF3 TEX11 GO:0043066
Q8IYF3 TEX11 GO:0051026
Q8IYH5 ZZZ3 GO:0006325
Q8IYH5 ZZZ3 GO:0006351
